,time,lat,lon,observation_T,Doppio_T,GoMOLFs_T,FVCOM_T,Clim_T,difference
1153,2019-10-02 13:38:00,42.79354,-70.65554,6.81,6.904041732295809,9.594670748374938,9.286995887756348,7.624,-2.476995887756348
1154,2019-10-02 15:45:00,42.872009999999996,-70.64816,6.98,7.083847980593647,9.7454545536948,9.26805019378662,7.7588,-2.288050193786619
1155,2019-10-05 11:33:00,41.12705,-71.28593000000002,15.89,15.8870460974415,17.46850144118912,15.583341598510742,13.368,0.3066584014892584
1156,2019-10-05 11:43:00,42.77377,-70.6484,7.47,8.953333476641546,10.689487564750834,9.899822235107422,8.5418,-2.429822235107422
1157,2019-10-05 13:07:00,41.12594,-71.28312,15.77,15.957950758899415,17.48359354883189,15.587464332580565,13.368,0.18253566741943494
1158,2019-10-05 14:03:00,42.85254000000001,-70.65215,7.45,8.510297127041667,10.49798337336756,9.824920654296877,7.8726,-2.3749206542968766
1159,2019-10-05 14:28:00,41.12812,-71.28327,15.64,15.986884855315454,17.459631825251506,15.589816093444824,13.368,0.05018390655517635
1160,2019-10-05 15:53:00,41.12703,-71.28277,15.67,16.035924267664655,17.490189962945124,15.594223022460938,13.368,0.07577697753906243
1161,2019-10-05 16:10:00,42.83152000000001,-70.66063,7.41,8.878897196230811,10.792142346345827,9.911824226379396,7.8726,-2.501824226379396
1162,2019-10-05 16:17:00,42.73813,-70.29751999999999,7.89,6.995242552581201,9.365766490115165,9.887347221374512,8.6016,-1.997347221374512
1163,2019-10-05 17:12:00,41.12717,-71.28237,15.68,16.063240139541563,17.491192519705752,15.601733207702635,13.368,0.07826679229736477
1164,2019-10-05 18:35:00,41.1273,-71.28194,15.9,16.112754392014153,17.561119257354903,15.612318992614744,13.368,0.28768100738525604
1165,2019-10-05 19:29:03,42.854,-70.3895,6.73,5.914597291967097,8.396905878113571,9.38825225830078,6.5168,-2.658252258300779
1166,2019-10-05 19:58:00,41.1275,-71.28153,15.89,16.138339925720178,17.56332671556504,15.615938186645508,13.368,0.27406181335449276
1167,2019-10-05 22:02:00,42.79455,-70.35913000000001,6.26,7.002762154578497,8.764549614572049,9.518611907958984,6.61,-3.2586119079589846
1168,2019-10-06 11:43:00,42.78619000000001,-70.65014000000002,7.04,8.06960283241824,10.371812992296782,9.74554443359375,7.7766,-2.70554443359375
1169,2019-10-06 13:40:00,42.78304,-70.65156999999998,7.17,8.169507641245218,10.187765840282736,9.830323219299316,7.7766,-2.6603232192993165
1170,2019-10-06 15:37:00,42.86136,-70.65509,7.04,7.943858008005009,10.148915128637329,9.635071754455566,7.91,-2.5950717544555664
1171,2019-10-08 09:55:00,42.79201,-70.36099,6.27,6.886537582729262,8.563701439197558,9.6974458694458,6.7042,-3.427445869445801
1172,2019-10-08 12:19:04,41.0323,-71.4921,12.75,14.029685734558427,15.816675317550676,14.108797073364258,15.048,-1.3587970733642578
1173,2019-10-08 12:35:00,42.8499,-70.40387,6.26,6.114154992481854,8.33127972768034,9.375692367553713,6.6085,-3.115692367553713
1174,2019-10-08 14:25:56,41.0375,-71.4826,12.88,14.338573519772012,15.933781015124366,14.344175338745115,15.048,-1.4641753387451146
1175,2019-10-08 15:07:00,42.77841,-70.65099000000002,7.25,7.6955555568024465,9.735565540995822,9.628561973571776,7.8503,-2.3785619735717756
1176,2019-10-08 15:57:00,42.77176,-70.40247,6.38,6.379082706745976,8.665581258551697,9.294556617736816,7.2951,-2.9145566177368165
1177,2019-10-08 17:09:00,42.85134,-70.65039,7.28,7.694829534516884,9.7074669901599,9.576478004455566,7.9841,-2.296478004455566
1178,2019-10-08 17:26:59,41.1933,-71.4147,15.23,16.54374200048511,18.19864378640652,16.857650756835938,16.018,-1.627650756835937
1179,2019-10-08 19:08:00,42.82914,-70.6614,7.26,7.878384969573518,9.966976955128304,9.673922538757324,7.9841,-2.4139225387573244
1180,2019-10-13 10:33:00,41.07391,-71.30631,16.14,16.13901791450934,16.7319809473901,16.463703155517578,15.21,-0.32370315551757756
1181,2019-10-13 11:29:00,41.08025,-71.29694,16.17,16.172519859859648,16.753588166332722,16.449884414672848,14.174,-0.2798844146728463
1182,2019-10-13 12:22:37,41.053999999999995,-71.5266,16.38,15.849880305441921,17.021768542734534,16.27151107788086,15.072,0.10848892211913963
1183,2019-10-13 12:44:00,42.83404,-70.53068,6.35,6.451316452576067,8.631977787105711,9.845410346984863,6.7652,-3.4954103469848636
1184,2019-10-13 12:54:00,41.12781,-71.28168000000002,16.26,16.333738975904293,17.084294197928983,16.550447463989258,13.72,-0.29044746398925625
1185,2019-10-13 14:13:00,41.126979999999996,-71.28011,16.26,16.337627547408918,17.077646867475835,16.537895202636722,13.72,-0.27789520263672074
1186,2019-10-13 14:29:59,41.0358,-71.4894,16.34,15.812309425863347,16.89813065877074,16.45492935180664,15.12,-0.11492935180664077
1187,2019-10-13 15:23:00,41.12677,-71.28399999999998,16.25,16.338009090067693,17.004886371163078,16.530643463134766,13.72,-0.2806434631347656
1188,2019-10-13 16:42:00,41.12657,-71.28573,16.23,16.345270451411302,17.010347799391468,16.524957656860348,13.72,-0.2949576568603476
1189,2019-10-13 17:02:08,41.004,-71.4882,16.37,15.59424838723058,16.69433257009834,16.587648391723633,13.862,-0.21764839172363182
1190,2019-10-13 17:55:00,41.12749,-71.28528,16.23,16.351854610268802,17.016259190332505,16.52349853515625,13.72,-0.2934985351562496
1191,2019-10-13 18:27:00,42.78393,-70.35138,6.29,7.558602626338995,9.429791760381931,10.13783359527588,6.8613,-3.8478335952758806
1192,2019-10-13 19:14:00,41.12666,-71.28612,16.22,16.355595852973693,16.968582483540672,16.51786994934082,13.72,-0.29786994934082145
1193,2019-10-13 20:26:00,41.12816,-71.28666,16.22,16.360088155670272,16.98203168303445,16.50864601135254,13.72,-0.2886460113525402
1194,2019-10-13 21:47:00,41.1282,-71.28408,16.22,16.346533764554177,16.9785731841,16.480905532836914,13.72,-0.2609055328369152
1195,2019-10-13 22:58:00,41.13002,-71.28681,16.22,16.338186443955202,16.99462261251925,16.464027404785153,13.72,-0.24402740478515383
1196,2019-10-14 09:47:08,42.7638,-70.2704,8.05,7.808160383803853,10.188012207291193,9.790468215942383,6.8768,-1.740468215942382
1197,2019-10-14 12:03:35,41.1857,-71.4219,16.34,16.057728987002328,17.29869708900674,15.921391487121582,15.925,0.4186085128784178
1198,2019-10-14 12:07:00,42.74009,-70.29574000000001,8.19,7.861006579506579,10.493231400166676,10.468628883361816,8.8679,-2.278628883361817
1199,2019-10-14 12:21:00,42.80434,-70.59128,6.65,7.627487641137577,9.800404220497512,10.312211990356444,7.089,-3.662211990356443
1200,2019-10-14 14:07:19,41.2012,-71.4185,16.35,16.15898585342683,17.32621057461723,16.044349670410153,15.925,0.3056503295898487
1201,2019-10-14 14:17:00,42.691340000000004,-70.34954,8.11,7.940959156759334,0.0,10.556133270263672,9.2205,-2.4461332702636724
1202,2019-10-14 14:43:00,42.82442,-70.56398,6.63,7.154596125455555,9.111111766443855,10.068087577819824,7.0217,-3.4380875778198243
1203,2019-10-14 15:57:39,41.1899,-71.4144,16.34,16.080426080963687,17.284569804551452,16.036087036132812,15.925,0.30391296386718736
1204,2019-10-14 17:22:00,42.87189,-70.60495,6.68,9.098271112992736,11.280086396245224,10.501347541809082,7.1792,-3.8213475418090823
1205,2019-10-15 10:10:00,42.73701,-70.28834,8.34,7.76894739721854,10.316480275454524,10.192793846130373,8.8928,-1.852793846130373
1206,2019-10-15 11:09:00,41.12512,-71.2852,16.13,15.66637127813357,16.647660407705306,16.328754425048828,13.78,-0.19875442504882912
1207,2019-10-15 11:46:00,42.74949,-70.64039,8.89,11.557097478665627,13.277945449426394,11.806295394897461,8.8498,-2.9162953948974604
1208,2019-10-15 12:08:28,41.187,-71.4219,16.34,15.710668904095295,17.093256518032018,15.854375839233398,15.894,0.4856241607666014
1209,2019-10-15 12:22:00,41.126020000000004,-71.28264,16.12,15.658527086153988,16.64022721753149,16.322662353515625,13.78,-0.202662353515624
1210,2019-10-15 12:51:00,42.2961,-70.572,10.81,7.504200783881514,11.394668465346058,10.422073364257812,8.5213,0.387926635742188
1211,2019-10-15 12:54:00,42.0383,-70.61378,10.58,13.001444629004505,14.7536955750154,13.173591613769533,13.130999999999998,-2.593591613769533
1212,2019-10-15 13:00:00,42.72989000000001,-70.30372,8.38,7.454500517919996,10.932827374167118,10.072579383850098,8.8928,-1.6925793838500969
1213,2019-10-15 13:43:00,41.12621,-71.2844,16.11,15.64181039197124,16.63804431241405,16.310701370239258,13.78,-0.20070137023925838
1214,2019-10-15 14:03:43,41.2006,-71.4198,16.32,15.787315205772812,17.142113511185354,15.96768856048584,15.894,0.35231143951416044
1215,2019-10-15 14:11:00,42.75613,-70.64381,9.75,11.496719518087842,13.245465914269516,11.473503112792967,8.8498,-1.723503112792967
1216,2019-10-15 15:06:00,41.12583,-71.28399999999998,16.12,15.633814285527166,16.571738112515142,16.306833267211914,13.78,-0.18683326721191307
1217,2019-10-15 15:07:00,42.300909999999995,-70.58643000000002,9.13,7.45847456416277,12.184051101642124,10.715398788452148,9.3642,-1.5853987884521477
1218,2019-10-15 15:56:16,41.1856,-71.4161,16.3,15.689267792448385,17.037780265426647,15.992904663085938,15.894,0.3070953369140632
1219,2019-10-15 17:46:00,41.12641,-71.28696,16.12,15.636529009400213,16.577162925964643,16.30153465270996,13.78,-0.18153465270995994
1220,2019-10-15 19:09:00,41.12749,-71.28483,16.11,15.6567785992762,16.52063275599599,16.299816131591793,13.78,-0.1898161315917939
1221,2019-10-15 20:22:00,41.12911,-71.28775,16.11,15.674292713781767,16.52999028822429,16.29738998413086,13.78,-0.18738998413085994
1222,2019-10-15 21:30:00,41.12781,-71.28625,16.11,15.67814940437404,16.503056980097732,16.29339599609375,13.78,-0.18339599609375057
1223,2019-10-15 22:58:00,41.12741,-71.28612,16.1,15.656837498829331,16.501208365951754,16.282218933105472,13.78,-0.18221893310547088
1224,2019-10-16 09:44:00,42.84362,-70.69449,8.61,10.482340656508768,13.600481646822233,11.714838027954102,9.503,-3.104838027954102
1225,2019-10-16 10:12:00,42.7448,-70.29323000000001,8.99,8.187645399399116,10.679412653146755,10.546343803405762,8.9168,-1.5563438034057615
1226,2019-10-16 11:50:00,42.75676,-70.64533,8.24,11.437731956800652,12.884759482303707,11.191105842590332,8.8754,-2.951105842590332
1227,2019-10-16 12:09:40,41.1838,-71.4159,16.29,15.721328991967043,16.834746329298582,16.006278991699222,15.858,0.28372100830077684
1228,2019-10-16 12:26:00,42.74755,-70.29559,9.16,8.208337477462463,10.951339150983927,10.538915634155273,8.9168,-1.3789156341552733
1229,2019-10-16 13:36:00,42.35546,-70.65111999999998,10.11,7.891162991544662,11.634989260616749,10.731350898742676,8.7752,-0.6213508987426763
1230,2019-10-16 13:38:00,42.80865,-70.66524,8.69,9.321714059847636,12.848036424605198,11.10383129119873,8.121,-2.413831291198731
1231,2019-10-16 14:05:06,41.2007,-71.4118,16.29,15.79210976401632,16.919425165409212,16.002450942993164,15.858,0.2875490570068351
1232,2019-10-16 14:09:00,42.81901,-70.34102,9.34,7.356022190229553,10.196431901777943,10.19492244720459,6.9546,-0.85492244720459
1233,2019-10-16 15:33:00,42.75134,-70.64145,8.59,11.121089321040404,12.917325519712904,11.2013521194458,8.8754,-2.611352119445801
1234,2019-10-16 17:07:00,42.80146,-70.66906,8.17,9.260218714851817,12.849859475177254,11.05350399017334,8.121,-2.88350399017334
1235,2019-10-16 17:15:00,42.25157,-70.53038000000002,8.96,8.428376141269382,11.708780566252244,10.709049224853516,9.3796,-1.7490492248535148
1236,2019-10-19 10:18:00,42.7377,-70.29441,9.36,8.169964203876134,10.766735761188102,10.323904037475586,8.9822,-0.9639040374755865
1237,2019-10-19 11:47:00,42.75662,-70.64293,8.43,11.288634859775831,12.651299112004606,11.204806327819824,8.9455,-2.7748063278198245
1238,2019-10-19 13:30:00,42.80944,-70.66771,8.46,9.757661553269829,12.767659311928586,11.278441429138185,8.2103,-2.8184414291381845
1239,2019-10-19 14:49:00,42.67412,-70.36435999999999,9.52,7.759469581095697,11.104196301454863,10.638813972473145,8.2693,-1.118813972473145
1240,2019-10-19 15:25:00,42.751059999999995,-70.63389000000002,8.44,9.44251251747528,12.791989167094927,11.19878387451172,8.9455,-2.758783874511721
1241,2019-10-19 16:56:00,42.79364,-70.66707,8.44,9.710707932882542,13.060422718228894,11.431522369384766,8.2103,-2.991522369384766
1242,2019-10-20 10:33:00,42.7456,-70.2948,8.69,8.517355288902877,10.692272213183287,10.441210746765137,9.0017,-1.7512107467651372
1243,2019-10-20 10:59:00,41.134679999999996,-71.23881,16.11,14.645035697769654,16.076076061081142,16.274070739746097,14.952,-0.16407073974609787
1244,2019-10-20 11:37:00,42.75933,-70.64705,8.84,11.316211217943854,12.522354925877151,11.22851848602295,8.9666,-2.3885184860229494
1245,2019-10-20 12:10:06,41.1851,-71.4219,16.19,15.112350962231176,15.934848576342688,16.133373260498047,15.671,0.056626739501954404
1246,2019-10-20 12:18:00,41.12962,-71.28591,16.13,14.563381108722242,16.1501767881677,16.179136276245114,13.879,-0.04913627624511463
1247,2019-10-20 13:07:00,42.77085,-70.2677,8.65,8.44766178137629,10.7663360082031,10.38259506225586,7.0525,-1.732595062255859
1248,2019-10-20 13:23:00,42.81273,-70.66014,8.92,9.842152947782324,12.260593307606086,11.130192756652832,8.2383,-2.210192756652832
1249,2019-10-20 13:32:00,41.12863,-71.28402,16.21,14.569922556328294,16.148761118411382,16.161724090576172,13.879,0.04827590942382898
1250,2019-10-20 14:00:59,41.1985,-71.4115,16.28,15.115769127681801,15.948127746807414,16.363239288330078,15.671,-0.08323928833007699
1251,2019-10-20 14:49:00,41.12977,-71.28393,16.21,14.571621701311159,16.147770911333563,16.145025253295902,13.879,0.06497474670409886
1252,2019-10-20 15:22:00,42.75279000000001,-70.63924,8.81,11.38300287187357,12.389351689708748,11.364192008972168,8.9666,-2.5541920089721675
1253,2019-10-20 16:02:00,41.127759999999995,-71.28623,16.18,14.569996821212984,16.137593301732238,16.12740135192871,13.879,0.05259864807128878
1254,2019-10-20 16:04:54,41.2758,-71.4319,16.0,15.639628363830012,16.18107177727147,16.29481315612793,16.197,-0.2948131561279297
1255,2019-10-20 16:06:00,42.85163,-70.42661,6.44,6.574673400262839,9.202818657570788,9.818105697631836,6.9315,-3.3781056976318355
1256,2019-10-20 16:12:28,41.2719,-71.4966,15.87,15.85599814285385,16.216969074462547,16.162282943725586,14.892,-0.2922829437255867
1257,2019-10-20 17:14:00,41.12729,-71.28237,16.21,14.5797894994289,16.130273571101142,16.111352920532227,13.879,0.09864707946777429
1258,2019-10-20 17:15:00,42.81151,-70.67029000000002,8.98,10.130642089390676,12.83351248499548,11.06931972503662,8.2383,-2.089319725036619
1259,2019-10-20 17:57:48,41.3648,-71.4192,15.85,16.13035818652452,16.52018643797041,16.196842193603516,15.802,-0.346842193603516
1260,2019-10-20 18:22:00,41.10825,-71.28024,16.11,14.596078624643807,16.149592811928386,15.964432716369627,14.276,0.1455672836303723
1261,2019-10-20 19:31:00,41.1219,-71.28842,16.13,14.572440263651373,16.13331789465363,15.949301719665527,14.276,0.18069828033447166
1262,2019-10-20 20:30:00,41.13015,-71.28625,16.14,14.572873960438786,0.0,16.100641250610348,13.879,0.03935874938965256
1263,2019-10-20 21:41:00,41.13106,-71.28629000000002,16.17,14.5751385891285,16.134543485631724,16.110551834106445,13.879,0.05944816589355639
1264,2019-10-21 09:46:45,42.7634,-70.2693,9.11,8.77592395977581,10.469654615858417,9.73664665222168,7.081,-0.6266466522216803
1265,2019-10-21 11:46:00,42.75676,-70.64655,8.97,11.446018090325142,12.586665089623695,11.0433931350708,8.9864,-2.0733931350708
1266,2019-10-21 12:05:00,42.75492,-70.28161999999999,9.42,8.82996982888551,10.754668295865939,9.768653869628906,9.0201,-0.3486538696289063
1267,2019-10-21 13:41:00,42.81739,-70.66295,9.19,9.84008948917608,12.248682427247331,11.047536849975586,8.2655,-1.8575368499755864
1268,2019-10-21 13:54:00,42.70274000000001,-70.33351,9.61,8.498185024010866,10.981398114949117,10.3620023727417,9.3638,-0.7520023727416998
1269,2019-10-21 14:47:00,42.35986,-70.65642,9.64,9.86768396069283,11.694612230238366,11.37699031829834,8.9409,-1.7369903182983393
1270,2019-10-21 15:08:00,42.65817,-70.38256,9.75,8.234628600173991,11.735142742760672,10.346501350402832,8.749,-0.596501350402832
1271,2019-10-21 17:43:00,42.85157,-70.6561,8.52,9.434208944659076,12.062856361106244,10.823453903198242,8.419,-2.3034539031982426
1272,2019-10-21 18:33:00,42.25257,-70.52626,9.69,9.257077106683028,11.932795100037536,11.502655029296875,9.5296,-1.8126550292968755
1273,2019-10-21 21:45:00,42.28418,-70.58636,9.58,10.340879659373512,12.617169724692758,11.46439266204834,9.5416,-1.8843926620483398
1274,2019-10-22 19:48:00,40.58726,-70.52875,17.42,14.659319205756958,14.661661942640805,15.106733322143555,13.477,2.313266677856447
1275,2019-10-24 03:18:00,41.26702,-68.91082,6.87,8.112413376190261,9.2268293479392,10.197257995605467,8.505,-3.327257995605467
1276,2019-10-24 05:45:00,41.308859999999996,-68.81611,6.81,8.316866786253883,10.223289317037825,10.870630264282227,8.7579,-4.060630264282227
1277,2019-10-24 09:14:00,42.79873,-70.36844,6.52,8.583015069196563,9.660958136763213,10.120231628417967,7.1939,-3.6002316284179674
1278,2019-10-24 11:24:00,41.61372,-68.48406999999999,7.8,10.19871425253541,9.011533331779448,11.676692008972168,7.5185,-3.876692008972168
1279,2019-10-24 11:41:00,42.951840000000004,-70.68606,10.6,11.578730837894227,13.358851014787257,11.60081386566162,10.285,-1.0008138656616197
1280,2019-10-24 11:52:00,42.75286,-70.64072,8.6,11.146681336383716,12.406712255753064,10.790563583374023,9.0386,-2.190563583374024
1281,2019-10-24 12:16:00,42.85221,-70.40603,6.58,7.527562486075843,9.436570327825343,9.761409759521484,7.0904,-3.1814097595214843
1282,2019-10-24 13:43:00,42.165,-70.28396,13.24,11.819596690729668,13.479071174128366,11.745829582214355,11.568,1.4941704177856447
1283,2019-10-24 13:48:00,42.809909999999995,-70.66756,8.57,9.760291314795722,12.129327325995293,10.869220733642578,8.3411,-2.299220733642578
1284,2019-10-24 13:52:26,42.8458,-70.3892,7.41,7.32121497840194,9.450364827451835,9.883638381958008,7.0904,-2.4736383819580077
1285,2019-10-24 13:54:09,42.1651,-70.2831,13.24,11.838022106072456,13.476992912214243,11.745829582214355,11.568,1.4941704177856447
1286,2019-10-24 14:29:04,41.038999999999994,-71.4658,15.9,15.222266402900402,0.0,15.79503345489502,14.726,0.10496654510498082
1287,2019-10-24 15:40:00,42.75427,-70.6358,8.65,9.602774448161426,11.98057087136317,10.717302322387695,9.0386,-2.067302322387695
1288,2019-10-24 15:49:00,41.5028,-68.6029,7.93,8.889897383873175,9.841050209538594,11.575535774230955,8.1789,-3.6455357742309555
