,time,lat,lon,observation_T,Doppio_T,GoMOLFs_T,FVCOM_T,Clim_T,difference
568,2019-07-01 12:26:00,41.2282,-71.4077,10.38,9.892421773178173,9.682490300347695,13.607842445373535,9.3368,0.697509699652306
569,2019-07-01 13:11:00,42.64105,-70.29593,5.18,6.521335331093682,6.285021389580712,6.083231449127197,5.2079,-1.1050213895807124
570,2019-07-01 14:47:00,41.163309999999996,-71.51737,10.99,10.40515035190873,10.67980321374705,15.447304725646973,10.209,0.3101967862529502
571,2019-07-01 15:33:00,42.69465,-70.33565,5.22,6.336776394465801,6.476392350325682,6.116105079650879,5.7072,-1.2563923503256822
572,2019-07-01 16:48:00,42.84919,-70.62432,4.91,6.374036542289474,6.743349779771393,6.302011966705322,5.3676,-1.8333497797713925
573,2019-07-02 09:19:00,42.64174000000001,-70.29868,5.23,6.475617668524876,6.324944033644698,6.1242408752441415,5.2153,-1.0949440336446976
574,2019-07-02 10:33:00,41.138529999999996,-71.22091,10.59,9.444909546229267,9.20677677307458,12.559039115905762,9.1558,1.3832232269254199
575,2019-07-02 11:36:00,42.69553,-70.33763,5.24,6.312361272653903,6.565034495728867,6.1479692459106445,5.7271,-1.3250344957288664
576,2019-07-02 11:52:00,41.14047,-71.22155,10.61,9.448958726691524,9.163174504425116,12.551840782165527,9.1558,1.446825495574883
577,2019-07-02 11:57:00,42.78784,-70.55481999999998,4.86,6.366131117412009,6.392930713828832,6.234807014465332,5.323,-1.532930713828832
578,2019-07-02 13:15:00,41.13584,-71.26825,10.4,9.37314397352263,8.786070868649404,12.36056423187256,8.8214,1.6139291313505968
579,2019-07-02 14:25:00,42.8563,-70.5866,4.84,6.2953663125947665,6.490689648794671,5.988222122192383,5.3938,-1.6506896487946712
580,2019-07-02 14:36:00,41.13689,-71.23906,10.21,9.39157998416664,9.081739683783097,12.476053237915039,8.8214,1.1282603162169043
581,2019-07-02 14:50:00,42.70518,-70.31296999999999,5.25,6.33338739358544,6.510605644022576,6.138826847076416,5.1038,-1.2606056440225757
582,2019-07-02 15:19:00,42.83109,-70.5772,5.16,6.273339389410238,6.271660493826289,5.97724199295044,5.3938,-1.1116604938262888
583,2019-07-02 15:42:00,41.13746,-71.23911,10.02,9.400469505379512,9.332609176635742,12.50075912475586,8.8214,0.6873908233642574
584,2019-07-02 16:59:00,41.132529999999996,-71.2684,9.93,9.355708526154096,8.932083910504389,12.450637817382812,8.8214,0.997916089495611
585,2019-07-02 17:16:00,42.82063,-70.62316,4.86,6.482234430402401,6.658133534721402,6.25357723236084,5.348,-1.7981335347214014
586,2019-07-02 18:08:00,41.13914000000001,-71.24494,9.89,9.44863325708488,9.019874950913618,12.53783130645752,8.8214,0.8701250490863828
587,2019-07-03 08:38:25,42.7501,-70.3674,5.34,6.0386612721874675,6.546901224521662,6.2797489166259775,5.8894,-1.206901224521662
588,2019-07-03 10:05:00,41.05725,-71.30614,9.75,8.581928802456929,8.457516720889203,11.240205764770508,8.895,1.2924832791107974
589,2019-07-03 10:10:23,42.7663,-70.2706,6.16,6.094310161282523,6.599881388479845,6.0666747093200675,5.1864,-0.4398813884798445
590,2019-07-03 10:40:00,41.15293,-71.41311,10.57,9.732574519502805,9.990581240288748,13.486851692199707,9.4121,0.5794187597112526
591,2019-07-03 10:55:00,42.75205,-70.29143,6.11,6.086313207542304,6.614386226972102,6.225722312927246,5.6006,-0.5043862269721018
592,2019-07-03 11:09:00,41.04802,-71.30932,9.53,8.491522579038758,8.38366881947536,11.180150985717773,8.895,1.1463311805246388
593,2019-07-03 11:54:00,42.78962,-70.53184,4.88,6.216672058433829,6.2236405875164555,6.026061534881593,5.3483,-1.3436405875164557
594,2019-07-03 12:54:00,41.233909999999995,-71.40579,10.67,10.091333103562206,10.094082749269036,13.938292503356935,9.3665,0.5759172507309636
595,2019-07-03 13:49:00,41.04868,-71.30869,9.53,8.474244652691128,0.0,11.108306884765623,8.895,9.53
596,2019-07-03 14:10:00,42.7009,-70.30999,5.29,6.215033532606611,6.493421139160148,6.191981315612793,5.1113,-1.203421139160148
597,2019-07-03 14:53:00,41.15376,-71.41105,10.61,9.675269396825227,9.8929209765314,13.411855697631836,9.4121,0.7170790234685995
598,2019-07-03 16:21:00,41.07399,-71.30685,9.61,8.673512725129598,8.601570706081603,11.632070541381836,8.895,1.0084292939183968
599,2019-07-03 16:58:00,42.820570000000004,-70.58015999999998,4.73,6.260286850274838,6.344308218839045,6.08167839050293,5.3736,-1.614308218839045
600,2019-07-05 10:14:00,41.15117,-71.41135,10.88,10.004051990345973,10.251264632028779,14.000845909118652,9.4529,0.6287353679712222
601,2019-07-05 12:16:00,41.22748,-71.40901,10.94,10.319379183243498,10.426416315394247,14.420514106750488,9.3984,0.5135836846057522
602,2019-07-05 13:58:00,41.1634,-71.41259000000002,10.89,10.038759354313896,10.22944884707374,13.904755592346193,9.4529,0.66055115292626
603,2019-07-06 09:45:00,42.75224,-70.29156,6.03,5.833450119858185,6.6709875957238305,6.12910270690918,5.6564,-0.6409875957238302
604,2019-07-06 11:06:00,42.79464,-70.32522,5.13,5.8504105720121435,6.775781969014248,6.061628818511963,5.1992,-1.645781969014248
605,2019-07-06 11:58:00,42.83068,-70.5251,4.75,5.923427310060006,6.104206317398323,5.825945854187013,5.4293,-1.3542063173983232
606,2019-07-06 13:05:00,42.85499,-70.38904000000002,5.36,5.922016251690309,6.178114903935487,5.832015037536621,5.2397,-0.8181149039354869
607,2019-07-06 14:17:00,42.804970000000004,-70.56504,4.96,6.0554648792111285,6.245753464119844,5.979031562805176,5.4234,-1.2857534641198436
608,2019-07-06 15:19:26,42.8206,-70.3575,4.78,5.844818214362648,6.161079335467719,6.016233921051025,5.1992,-1.381079335467719
609,2019-07-06 16:42:00,42.84314000000001,-70.61046,4.99,5.912090153058671,6.6704111595634,6.060151100158691,5.4969,-1.6804111595634001
610,2019-07-07 12:57:00,42.82375,-70.61874,5.19,5.649064926739412,6.639121109474787,6.18726921081543,5.4741,-1.4491211094747865
611,2019-07-07 16:58:00,42.79861,-70.6084,5.39,5.836799700185964,6.6408912326929785,6.243847370147705,5.4741,-1.2508912326929789
612,2019-07-08 09:52:19,42.7601,-70.2748,6.04,5.749493387794673,6.681076504535043,5.9551143646240225,5.2176,-0.6410765045350431
613,2019-07-08 10:48:00,41.04575,-71.31228,9.86,9.46354313203665,8.670861609711494,11.79181957244873,9.0002,1.1891383902885053
614,2019-07-08 11:30:57,42.7635,-70.282,6.12,5.745663987979839,6.719689235235535,6.056771755218506,5.694,-0.5996892352355347
615,2019-07-08 12:04:00,42.79919,-70.51566,4.94,5.833472046003563,6.252902440722637,6.014993190765381,5.3624,-1.3129024407226364
616,2019-07-08 12:11:00,41.074220000000004,-71.30623,9.86,9.71054255444512,9.004811067296174,12.291986465454102,9.0002,0.8551889327038253
617,2019-07-08 13:34:00,41.04619,-71.3096,9.84,9.51276396845862,8.701327961294112,11.83881664276123,9.0002,1.138672038705888
618,2019-07-08 13:50:00,42.728809999999996,-70.40406,5.25,5.921172844775037,6.50568369104046,6.2905006408691415,5.1542,-1.2556836910404598
619,2019-07-08 14:08:00,42.785090000000004,-70.55004,4.94,5.872701880403169,6.4612844845052,6.0980095863342285,5.4724,-1.5212844845052
620,2019-07-08 15:00:00,41.07513,-71.30627,9.81,9.714782043992358,9.095615551272175,12.248014450073242,8.5969,0.7143844487278255
621,2019-07-08 16:21:00,41.04692,-71.31114000000002,9.8,9.484577944405368,8.830739517972972,11.769905090332033,9.0002,0.9692604820270283
622,2019-07-08 16:43:00,42.82587,-70.60516,5.05,5.5036767492175045,6.598179834084476,6.172042846679688,5.5471,-1.5481798340844763
623,2019-07-08 18:31:00,41.07563,-71.30457,9.81,9.693961058336695,9.170500784279485,12.19383430480957,8.5969,0.6394992157205159
624,2019-07-09 10:21:00,42.69393,-70.29293,5.64,5.8693868940954355,6.612864109579903,6.203298091888428,5.1545,-0.9728641095799029
625,2019-07-09 10:54:00,41.04655,-71.3035,9.65,9.60610827190328,9.040380930656738,11.842025756835938,9.0224,0.6096190693432622
626,2019-07-09 12:05:00,42.81666,-70.56132,5.07,5.6553381597023815,6.3055267369854855,5.970541000366211,5.4966,-1.2355267369854852
627,2019-07-09 12:18:00,41.074020000000004,-71.30539,9.61,9.883295969118564,9.275167150340108,12.291939735412598,9.0224,0.33483284965989135
628,2019-07-09 12:55:00,42.69314,-70.29252,5.69,5.843454069596069,6.617131192753185,6.216583251953125,5.1545,-0.9271311927531842
629,2019-07-09 14:27:00,42.82976,-70.56076999999998,4.79,5.6143128188467415,6.273200416327086,5.925415515899657,5.4979,-1.4832004163270858
630,2019-07-09 14:49:00,42.705040000000004,-70.31175,6.16,5.85140035268671,6.6869199516950175,6.134945392608643,5.1545,-0.5269199516950174
631,2019-07-09 15:38:00,41.04653,-71.30968,9.59,9.629917064990336,9.02815830076804,11.818378448486328,9.0224,0.5618416992319606
632,2019-07-09 16:55:00,41.07467000000001,-71.30705999999998,9.48,9.853433541507002,9.308025005937084,12.18222427368164,9.0224,0.17197499406291605
633,2019-07-09 19:29:00,41.04809,-71.31175999999998,9.39,9.604503376779036,9.119382149518486,11.702661514282227,9.0224,0.2706178504815142
634,2019-07-09 20:58:00,41.07522,-71.30417,9.31,9.846260911879341,9.391675124191211,12.111244201660154,8.6205,-0.08167512419121081
635,2019-07-10 08:36:00,42.76824000000001,-70.25534,6.0,5.7781444516801335,6.767830147894415,5.808159828186035,5.2293,-0.767830147894415
636,2019-07-10 09:39:00,42.7503,-70.29334,6.07,5.746094218976027,6.830851846026661,6.141167640686035,5.7322,-0.7608518460266609
637,2019-07-10 11:02:00,42.75768,-70.28152,5.8,5.7280353305718,6.802718012822652,5.94711446762085,5.7322,-1.002718012822652
638,2019-07-10 12:10:00,42.85091,-70.54105,4.88,5.610731746613594,6.309332336868692,5.789112091064452,5.5201,-1.4293323368686925
639,2019-07-10 14:17:00,42.68872,-70.31531,5.72,5.751436823860175,6.661264840787113,6.222257614135742,5.1615,-0.9412648407871131
640,2019-07-10 14:33:00,42.82069,-70.53482,4.95,5.644276726532439,6.231646673314343,5.909335613250732,5.5205,-1.2816466733143432
641,2019-07-10 16:53:00,42.80269000000001,-70.57699000000002,4.8,5.571224218154782,6.491809368434616,6.120577335357666,5.5466,-1.6918093684346163
642,2019-07-11 10:12:00,42.76658,-70.28096,5.9,5.6223819150087735,6.887974718092213,6.087392807006836,5.7515,-0.9879747180922127
643,2019-07-11 10:52:00,41.05145,-71.30769000000002,9.53,9.788639553379426,9.009978344868216,11.564032554626465,9.0686,0.5200216551317833
644,2019-07-11 11:21:31,42.7579,-70.2893,6.33,5.650186400719192,6.887584176192164,6.08772087097168,5.7515,-0.5575841761921643
645,2019-07-11 12:12:00,42.8478,-70.55993000000002,4.91,5.54146649303047,6.397551961684768,5.935848712921143,5.542000000000002,-1.487551961684768
646,2019-07-11 12:55:00,42.78369,-70.33041999999999,6.02,5.597142998050174,6.793111107249075,6.037761688232423,5.2263,-0.7731111072490755
647,2019-07-11 13:24:00,41.04823,-71.30929,9.52,9.764203694166156,8.897753238490507,11.567863464355467,9.0686,0.6222467615094924
648,2019-07-11 14:32:00,42.85796,-70.51684,4.88,5.631547206765403,6.3068014433807775,5.858683109283447,5.4459,-1.4268014433807776
649,2019-07-11 14:40:00,42.7874,-70.41796,5.14,5.721182776659853,6.304678533079668,6.033492565155028,5.2073,-1.1646785330796687
650,2019-07-11 14:43:00,41.07459,-71.30685,9.57,10.072166085613503,9.252085056380594,11.936552047729492,9.0686,0.31791494361940664
651,2019-07-11 16:04:00,41.04707,-71.30683,9.58,9.782137119871294,8.88703779526989,11.647303581237793,9.0686,0.6929622047301098
652,2019-07-11 17:05:00,42.79265,-70.58922,4.93,5.572126830267281,6.606380194531597,6.15334939956665,5.5701,-1.676380194531597
653,2019-07-11 17:27:00,41.074729999999995,-71.30505,9.61,10.041631400449118,9.262128331950152,11.919547080993652,9.0686,0.3478716680498479
654,2019-07-11 18:52:00,41.060559999999995,-71.30537,9.61,9.826197463067077,9.19476584278425,11.597803115844727,9.0686,0.41523415721574963
655,2019-07-13 12:14:00,42.84559,-70.54233,4.95,5.611854522389848,6.446538138670063,5.91399621963501,5.5844,-1.4965381386700631
656,2019-07-13 14:36:00,42.862759999999994,-70.51295999999998,4.82,5.639634618963612,6.492204647591393,5.723785877227782,5.4535,-1.6722046475913928
657,2019-07-13 16:49:00,42.91087,-70.49804,4.96,5.5772300738136815,6.72357986991591,5.864248752593994,5.6109,-1.76357986991591
658,2019-07-14 12:10:00,42.78879000000001,-70.54602,5.12,5.419780029490512,6.654038735411575,6.191688060760497,5.6125,-1.534038735411575
659,2019-07-14 14:38:00,42.82708,-70.56319,4.82,5.4549800319941815,6.547991433075197,6.006498336791992,5.605,-1.7279914330751964
660,2019-07-15 10:21:00,42.69605,-70.29866,5.8,5.662626448821128,6.7901445917689225,6.111769199371338,5.1967,-0.9901445917689227
661,2019-07-15 14:36:23,42.6735,-70.2946,5.83,5.615901416561883,6.760635063587331,5.962165832519531,5.3052,-0.9306350635873306
662,2019-07-16 09:51:14,42.8527,-70.3908,5.35,5.682650114414685,6.362746658451755,5.8336830139160165,5.2802,-1.0127466584517553
663,2019-07-16 11:49:48,42.8809,-70.419,4.92,5.637362848989258,6.318630928480714,5.773866176605225,5.6401,-1.3986309284807144
664,2019-07-16 13:43:00,42.86213,-70.37335,5.08,5.547357996945436,6.387260582409822,5.8502845764160165,5.6052,-1.307260582409822
665,2019-07-16 14:53:00,41.0762,-71.30509,9.13,9.320329435610551,9.038935397213747,11.232789993286133,8.7914,0.09106460278625406
666,2019-07-16 15:22:00,42.857459999999996,-70.4255,4.83,5.7273467452618405,6.279504760506087,5.778861045837402,5.3134,-1.4495047605060867
667,2019-07-16 16:37:00,42.86227,-70.60454,4.98,5.5857511337466645,7.124447647506429,6.207812309265138,5.7336,-2.1444476475064285
668,2019-07-16 19:26:00,41.0761,-71.30189,9.25,9.435531819438973,9.032871634786687,11.459848403930664,8.7914,0.2171283652133127
669,2019-07-17 10:26:46,42.8758,-70.3965,4.95,5.579687239665346,6.35965403408764,5.811047077178955,5.651,-1.40965403408764
670,2019-07-17 10:27:00,42.11075,-70.41866999999998,4.94,7.771734901376448,7.673040312138482,7.226300716400146,5.6985,-2.733040312138481
671,2019-07-17 13:00:00,42.85245,-70.52745999999998,4.93,5.580896736330843,6.641580132653076,5.937648296356201,5.6636,-1.7115801326530766
672,2019-07-17 13:28:00,42.787209999999995,-70.36451,5.54,5.92894542725584,6.520884558844185,5.986513614654541,5.2561,-0.9808845588441848
673,2019-07-17 14:14:00,42.76632,-70.34883,5.75,5.906419190352395,6.692300402367891,6.0467400550842285,6.2266,-0.9423004023678914
674,2019-07-17 15:33:00,42.73556,-70.37925,5.49,5.8171049338265135,6.85121019144151,6.216429710388184,5.2204,-1.3612101914415096
675,2019-07-19 09:27:15,42.8413,-70.3853,5.73,5.674264829144136,6.414074268694434,5.873326778411865,5.291,-0.6840742686944337
676,2019-07-19 10:35:00,41.12386,-71.28267,10.11,9.243606113412623,9.225017347107778,11.666214942932127,8.8716,0.8849826528922211
677,2019-07-19 11:52:00,41.08546,-71.2681,10.25,8.875889373502005,8.983690972296017,11.567584037780762,9.7898,1.2663090277039828
678,2019-07-19 11:54:00,42.7866,-70.36861,5.46,5.73926672262337,6.598273502711997,6.001400470733643,5.2658,-1.1382735027119972
679,2019-07-19 13:07:00,41.128209999999996,-71.28076,10.29,9.25445771018718,9.342715185117411,11.705458641052244,8.6459,0.9472848148825879
680,2019-07-19 14:30:00,41.13702,-71.24067,10.05,9.420536212660837,9.790413526853511,12.057428359985352,9.2292,0.25958647314648964
681,2019-07-19 15:12:56,42.8193,-70.3558,5.14,5.6638636909618745,6.5068895528712005,5.950314998626709,5.2658,-1.3668895528712008
682,2019-07-19 15:51:00,41.129670000000004,-71.27516,10.25,9.287381201611254,9.589835232110543,11.742568969726562,8.6459,0.6601647678894569
683,2019-07-19 17:16:00,41.125820000000004,-71.28031,10.39,9.257762012208444,9.514436765852453,11.756633758544922,8.6459,0.8755632341475472
684,2019-07-19 18:31:00,41.12546,-71.27923,10.42,9.290126751291323,9.519181420891528,11.786417007446287,8.6459,0.9008185791084724
685,2019-07-19 19:52:00,41.12553,-71.27932,10.25,9.320360906514168,0.0,11.801487922668455,8.6459,10.25
686,2019-07-19 21:11:00,41.12531,-71.27895,10.24,9.353423837836855,9.433314229807138,11.814886093139648,8.6459,0.8066857701928623
687,2019-07-19 22:49:00,41.12592,-71.27891,10.26,9.389865058473957,9.431865303455881,11.828328132629395,8.6459,0.8281346965441188
688,2019-07-20 10:24:00,42.79703,-70.65516,6.01,5.8068511388246415,7.481762067250315,6.839837074279785,5.4236,-1.4717620672503156
689,2019-07-20 11:45:00,42.84203,-70.66119,6.05,5.789627927209607,0.0,6.907581806182861,5.7882,6.05
690,2019-07-20 13:11:00,42.79467,-70.65007,6.05,5.7704129622006795,7.473913398934768,6.832402229309082,5.4236,-1.4239133989347685
691,2019-07-20 14:29:00,42.8397,-70.66271,6.09,5.820764940913705,7.6044453801307546,6.879246234893799,5.7882,-1.5144453801307547
692,2019-07-21 10:30:00,42.7947,-70.66089000000002,6.03,5.966590156629651,7.62426178376404,7.194316387176514,5.4361,-1.5942617837640398
693,2019-07-21 12:10:00,42.84045,-70.65303,6.01,5.742895471698603,7.576152548367987,6.778023719787598,5.8007,-1.5661525483679872
694,2019-07-21 13:41:00,42.78919000000001,-70.65626999999998,6.03,5.945845047399188,7.6025496998372555,6.842430114746094,5.4361,-1.5725496998372552
695,2019-07-21 15:20:00,42.84485,-70.65653,6.03,5.755794720652262,7.640773563209791,6.7510313987731925,5.8007,-1.6107735632097908
696,2019-07-22 10:14:31,42.7608,-70.2735,6.49,5.9882475482194915,6.9494865954950455,5.995130062103272,5.2954,-0.45948659549504534
697,2019-07-22 10:35:00,42.795,-70.65717,6.0,6.053910072663483,7.598475705873056,6.859068870544434,5.449,-1.5984757058730557
698,2019-07-22 10:59:00,41.047779999999996,-71.30741,9.44,8.471565056414278,8.383794400417372,10.87987995147705,9.3955,1.0562055995826274
699,2019-07-22 11:56:00,42.840109999999996,-70.65164,6.03,5.811104203183618,7.5502590630504764,6.80712890625,5.8134,-1.5202590630504762
700,2019-07-22 12:28:00,41.07656,-71.30586,9.44,8.830878179378828,8.580874115115364,11.00847339630127,8.9586,0.8591258848846355
701,2019-07-22 13:18:00,42.69362,-70.294,6.19,5.940022976702899,6.896072635989668,6.124224185943604,5.2491,-0.7060726359896679
702,2019-07-22 13:21:00,42.790459999999996,-70.66149,6.04,6.148134386170227,7.674323858588536,7.194066047668457,5.449,-1.6343238585885356
703,2019-07-22 13:49:00,41.04817,-71.30629,9.36,8.519558053492545,8.34596856236206,10.869471549987793,9.3955,1.0140314376379393
704,2019-07-22 15:03:00,42.847229999999996,-70.65228,6.01,5.794231579689268,7.62293998338771,6.806937217712402,5.8134,-1.6129399833877098
705,2019-07-22 16:03:00,42.81944,-70.34458000000001,5.86,5.859401971893022,6.717588879059918,6.027690887451173,5.2806,-0.857588879059918
