,lat,lon,temp,DOPPIO_T,GOMOFS_T,FVCOM_T,CLIM_T
2019-12-06 07:00:00,40.37910833333334,-70.7579533333333,14.467833333333347,12.044964583167028,14.415006284921304,11.553840637207033,13.032
2019-12-06 07:00:00,40.37910833333334,-70.7579533333333,14.467833333333349,12.044964583167028,14.415006284921304,11.553840637207033,13.032
2019-12-06 07:00:00,40.37910833333334,-70.7579533333333,14.46783333333335,12.044964583167028,14.415006284921304,11.553840637207033,13.032
2019-12-06 08:00:00,40.37910833333334,-70.7579533333333,14.509333333333325,12.077219211647561,14.415006284921304,11.588683128356935,13.032
2019-12-06 09:00:00,40.37910833333334,-70.7579533333333,14.515499999999996,12.113115626149865,14.408734438338435,11.620611190795898,13.032
2019-12-06 10:00:00,40.37910833333334,-70.7579533333333,14.48650000000001,12.143105538843653,14.408734438338435,11.647706031799315,13.032
2019-12-06 11:00:00,40.37910833333334,-70.7579533333333,14.465333333333357,12.167286418270605,14.408734438338435,11.664772033691404,13.032
2019-12-06 12:00:00,40.37910833333334,-70.7579533333333,14.430499999999983,12.187449127286385,14.410899213154096,11.671223640441895,13.032
2019-12-06 13:00:00,40.37910833333334,-70.7579533333333,14.41216666666666,12.200955450895094,14.410899213154096,11.670659065246582,13.032
2019-12-06 14:00:00,40.37910833333334,-70.7579533333333,14.399833333333314,12.208906669270988,14.410899213154096,11.666285514831545,13.032
2019-12-06 15:00:00,40.37910833333334,-70.7579533333333,14.425500000000026,12.215423831504467,14.40559830455518,11.660426139831545,13.032
2019-12-06 16:00:00,40.37910833333334,-70.7579533333333,14.450833333333346,12.222369385078563,14.40559830455518,11.656091690063475,13.032
2019-12-06 17:00:00,40.37910833333334,-70.7579533333333,14.459666666666674,12.236103022136035,14.40559830455518,11.656912803649902,13.032
2019-12-06 19:00:00,40.37910833333334,-70.7579533333333,14.46000000000001,12.277093272074495,14.386946687913591,11.664616584777832,13.032
2019-12-06 20:00:00,40.37910833333334,-70.7579533333333,14.46200000000001,12.298437102444923,14.386946687913591,,13.032
2019-12-06 21:00:00,40.37910833333334,-70.7579533333333,14.461333333333346,12.316369942200597,14.364208098577466,11.64449691772461,13.032
2019-12-06 22:00:00,40.37910833333334,-70.7579533333333,14.452833333333349,12.329107360224526,14.364208098577466,,13.032
2019-12-06 22:00:00,40.37910833333334,-70.7579533333333,14.452833333333347,12.329107360224526,14.364208098577466,,13.032
2019-12-06 23:00:00,40.37910833333334,-70.7579533333333,14.481500000000004,12.336551757060533,14.364208098577466,11.58077907562256,13.032
2019-12-07 00:00:00,40.37910833333334,-70.7579533333333,14.826833333333333,12.622852934526975,14.35460536791929,,12.98
2019-12-07 01:00:00,40.37910833333334,-70.7579533333333,14.932166666666687,12.438611516570234,14.35460536791929,11.500922203063965,12.98
2019-12-07 02:00:00,40.37910833333334,-70.7579533333333,14.955000000000009,12.370072713143035,14.35460536791929,11.46675968170166,12.98
2019-12-07 02:00:00,40.37910833333334,-70.7579533333333,14.955000000000007,12.370072713143035,14.35460536791929,11.46675968170166,12.98
2019-12-07 03:00:00,40.37910833333334,-70.7579533333333,14.960000000000012,12.355959288687416,14.35464623028835,11.436223983764648,12.98
2019-12-07 04:00:00,40.37910833333334,-70.7579533333333,14.954500000000017,12.363473861608329,14.35464623028835,11.420096397399902,12.98
2019-12-07 05:00:00,40.37910833333334,-70.7579533333333,14.990666666666666,12.38769477990536,14.35464623028835,11.426017761230467,12.98
2019-12-07 06:00:00,40.37910833333334,-70.7579533333333,15.06550000000002,12.417393033975653,14.354671349262473,11.45802116394043,12.98
2019-12-07 07:00:00,40.37910833333334,-70.7579533333333,15.052666666666653,12.431269424337074,14.354671349262473,11.51240348815918,12.98
2019-12-07 08:00:00,40.37910833333334,-70.7579533333333,15.049833333333314,12.479124651673144,14.354671349262473,11.572853088378904,12.98
2019-12-07 09:00:00,40.37910833333334,-70.7579533333333,15.076833333333347,12.528697507509975,14.367025218765573,11.625605583190918,12.98
2019-12-07 10:00:00,40.37910833333334,-70.7579533333333,15.10833333333334,12.570206262896052,14.367025218765573,11.6659574508667,12.98
2019-12-07 11:00:00,40.37910833333334,-70.7579533333333,15.124,12.605806261310306,14.367025218765573,11.692110061645508,12.98
2019-12-07 12:00:00,40.37910833333334,-70.7579533333333,15.130166666666666,12.637368027133336,14.385767491109158,11.704950332641602,12.98
2019-12-07 13:00:00,40.37910833333334,-70.7579533333333,15.144333333333318,12.656514112114026,14.385767491109158,11.704442024230955,12.98
2019-12-07 14:00:00,40.37910833333334,-70.7579533333333,15.167999999999983,12.664577749025824,14.385767491109158,11.69125747680664,12.98
2019-12-07 15:00:00,40.37910833333334,-70.7579533333333,15.17999999999998,12.663197824476073,14.385574702712994,11.66634464263916,12.98
2019-12-07 16:00:00,40.37910833333334,-70.7579533333333,15.185666666666693,12.65831695803223,14.385574702712994,11.628747940063475,12.98
2019-12-07 17:00:00,40.37910833333334,-70.7579533333333,15.189500000000017,12.654657693250527,14.385574702712994,11.580120086669922,12.98
2019-12-07 18:00:00,40.37910833333334,-70.7579533333333,15.185333333333313,12.657553211824279,14.366006361559476,,12.98
2019-12-07 19:00:00,40.37910833333334,-70.7579533333333,15.186500000000025,12.66630294570993,14.366006361559476,11.480401039123535,12.98
2019-12-07 20:00:00,40.37910833333334,-70.7579533333333,15.199000000000016,12.677241559921185,14.366006361559476,,12.98
2019-12-07 21:00:00,40.37910833333334,-70.7579533333333,15.209833333333346,12.686595161743925,14.32496233782382,11.393488883972168,12.98
2019-12-07 22:00:00,40.37910833333331,-70.7579533333333,15.220000000000011,12.691519297679406,14.324962337823964,,12.98
2019-12-07 23:00:00,40.37356333333333,-70.76737499999993,15.114324324324336,12.732495480667493,14.34247601836509,11.340744018554688,13.011
2019-12-08 00:00:00,40.37356333333336,-70.76737499999993,15.21650000000002,12.940715254006278,14.308686611429719,11.323634147644045,12.970999999999998
2019-12-08 01:00:00,40.37356333333336,-70.76737499999993,15.203833333333352,12.935470150393796,14.308686611429719,11.311150550842285,12.970999999999998
2019-12-08 02:00:00,40.37356333333336,-70.76737499999993,15.193833333333357,12.925135420641027,14.308686611429719,11.304227828979492,12.970999999999998
2019-12-08 03:00:00,40.37356333333336,-70.76737499999993,15.177166666666654,12.915519404351986,14.286414154518011,11.305530548095705,12.970999999999998
