,lat,lon,temp,DOPPIO_T,GOMOFS_T,FVCOM_T,CLIM_T
2019-11-16 01:00:00,40.08323166666666,-68.70361000000001,9.046999999999995,7.755070976397633,5.725380093456238,8.893813133239746,10.87
2019-11-16 02:00:00,40.08323166666666,-68.70361000000001,8.366333333333332,7.3866914233802845,5.725380093456238,8.503861427307129,10.87
2019-11-16 03:00:00,40.08323166666666,-68.70361000000001,8.279333333333334,6.8214966980948475,5.686137875293184,8.020671844482422,10.87
2019-11-16 04:00:00,40.08323166666666,-68.70361000000001,8.218499999999999,6.347636517461012,5.686137875293184,7.709536075592041,10.87
2019-11-16 05:00:00,40.08323166666666,-68.70361000000001,8.412500000000005,6.055902061734145,5.686137875293184,7.590179443359375,10.87
2019-11-16 06:00:00,40.08323166666666,-68.70361000000001,8.656333333333334,5.908617019393155,5.2754801123242885,7.614516735076904,10.87
2019-11-16 07:00:00,40.08323166666666,-68.70361000000001,9.004833333333332,5.83956187471,5.2754801123242885,7.709676265716553,10.87
2019-11-16 08:00:00,40.08323166666666,-68.70361000000001,9.492833333333332,5.804511674361834,5.2754801123242885,7.8503594398498535,10.87
2019-11-16 09:00:00,40.08323166666666,-68.70361000000001,8.963,5.809343760356796,5.243119642662833,8.039656639099121,10.87
2019-11-16 10:00:00,40.08323166666666,-68.70361000000001,9.002166666666671,5.896788739391354,5.243119642662833,8.273056030273438,10.87
2019-11-16 11:00:00,40.08323166666666,-68.70361000000001,8.86116666666667,6.115800919482069,5.243119642662833,,10.87
2019-11-16 12:00:00,40.08323166666666,-68.70361000000001,8.66083333333334,6.442788436136368,5.645583793689866,8.742280006408691,10.87
2019-11-16 13:00:00,40.08323166666666,-68.70361000000001,8.734166666666665,6.732647735707133,5.645583793689866,,10.87
2019-11-16 14:00:00,40.08323166666666,-68.70361000000001,8.733,6.875433100947674,5.645583793689866,8.915698051452637,10.87
2019-11-16 15:00:00,40.08323166666666,-68.70361000000001,8.19183333333333,6.861779062790504,5.723624766733906,8.841349601745605,10.87
2019-11-16 16:00:00,40.08323166666666,-68.70361000000001,8.481166666666665,6.741634550320555,5.723624766733906,8.65137767791748,10.87
2019-11-16 17:00:00,40.08323166666666,-68.70361000000001,8.776833333333336,6.567148726645087,5.723624766733906,8.39862060546875,10.87
2019-11-16 18:00:00,40.08323166666666,-68.70361000000001,8.565499999999998,6.384428877183382,5.309400378895077,8.290160179138184,10.87
2019-11-16 19:00:00,40.08323166666666,-68.70361000000001,8.827666666666666,6.249596570832409,5.309400378895077,8.315325736999512,10.87
2019-11-16 20:00:00,40.08323166666666,-68.70361000000001,9.771666666666667,6.214266341842688,5.309400378895077,8.42190933227539,10.87
2019-11-16 21:00:00,40.08323166666666,-68.70361000000001,9.365833333333331,6.294290560661665,5.210816000460255,,10.87
2019-11-16 22:00:00,40.08323166666666,-68.70361000000001,9.172833333333333,6.467628590515569,5.210816000460255,8.780150413513184,10.87
2019-11-16 23:00:00,40.08323166666666,-68.70361000000001,9.443833333333334,6.68767761071696,5.210816000460255,8.94007396697998,10.87
2019-11-17 00:00:00,40.08323166666666,-68.70361000000001,9.317999999999996,6.895405393381736,5.606051035800192,,10.876
2019-11-17 01:00:00,40.08323166666666,-68.70361000000001,9.145999999999995,7.038822357533704,5.606051035800192,9.006730079650879,10.876
2019-11-17 02:00:00,40.08323166666666,-68.70361000000001,8.734000000000002,7.024159806356693,5.606051035800192,8.860538482666016,10.876
2019-11-17 03:00:00,40.08323166666666,-68.70361000000001,8.38333333333333,6.814450131697299,5.744323088635269,8.506209373474121,10.876
2019-11-17 04:00:00,40.08323166666666,-68.70361000000001,8.192666666666668,6.49269294136684,5.744323088635269,8.150277137756348,10.876
2019-11-17 05:00:00,40.08323166666666,-68.70361000000001,8.593166666666667,6.198410001240745,5.744323088635269,7.95518684387207,10.876
2019-11-17 06:00:00,40.08323166666666,-68.70361000000001,9.187666666666665,6.02570595549048,5.374640461280876,7.913005352020264,10.876
2019-11-17 07:00:00,40.08323166666666,-68.70361000000001,9.465666666666667,5.990680030105821,5.374640461280876,7.963375568389893,10.876
2019-11-17 08:00:00,40.08323166666666,-68.70361000000001,9.725833333333332,6.077247533533047,5.374640461280876,8.058631896972656,10.876
2019-11-17 09:00:00,40.08323166666666,-68.70361000000001,9.911,6.278208202821048,5.25261096697804,8.20605754852295,10.876
2019-11-17 10:00:00,40.08323166666666,-68.70361000000001,8.774166666666666,6.573395956536203,5.25261096697804,8.419657707214355,10.876
2019-11-17 11:00:00,40.08323166666666,-68.70361000000001,9.080333333333332,6.923811675865288,5.25261096697804,8.684597969055176,10.876
2019-11-17 12:00:00,40.08323166666666,-68.70361000000001,9.446166666666668,7.22986700427354,5.566797150932075,8.950202941894531,10.876
2019-11-17 13:00:00,40.08323166666666,-68.70361000000001,8.93966666666666,7.359700201391007,5.566797150932075,9.154027938842773,10.876
2019-11-17 14:00:00,40.08323166666666,-68.70361000000001,8.980833333333333,7.2481548814309065,5.566797150932075,9.254002571105957,10.876
